2.88097 -1.2603 -0.225489 
2.88197 -1.26045 -0.222602 
2.88297 -1.2606 -0.219716 
2.88397 -1.26074 -0.216831 
2.88497 -1.26089 -0.213947 
2.88597 -1.26103 -0.211063 
2.88697 -1.26117 -0.208181 
2.88797 -1.2613 -0.2053 
2.88897 -1.26144 -0.20242 
2.88997 -1.26158 -0.199541 
2.89097 -1.26171 -0.196663 
2.89197 -1.26184 -0.193786 
2.89297 -1.26197 -0.19091 
2.89397 -1.26209 -0.188035 
2.89497 -1.26222 -0.185161 
2.89597 -1.26234 -0.182288 
2.89697 -1.26246 -0.179416 
2.89797 -1.26258 -0.176545 
2.89897 -1.2627 -0.173675 
2.89997 -1.26281 -0.170806 
2.90097 -1.26293 -0.167938 
2.90197 -1.26304 -0.165071 
2.90297 -1.26315 -0.162205 
2.90397 -1.26325 -0.159341 
2.90497 -1.26336 -0.156477 
2.90597 -1.26346 -0.153614 
2.90697 -1.26356 -0.150752 
2.90797 -1.26366 -0.147892 
2.90897 -1.26376 -0.145032 
2.90997 -1.26386 -0.142173 
2.91097 -1.26395 -0.139316 
2.91197 -1.26404 -0.136459 
2.91297 -1.26413 -0.133603 
2.91397 -1.26422 -0.130749 
2.91497 -1.26431 -0.127895 
2.91597 -1.26439 -0.125043 
2.91697 -1.26448 -0.122191 
2.91797 -1.26456 -0.119341 
2.91897 -1.26464 -0.116491 
2.91997 -1.26471 -0.113643 
2.92097 -1.26479 -0.110796 
2.92197 -1.26486 -0.107949 
2.92297 -1.26493 -0.105104 
2.92397 -1.265 -0.10226 
2.92497 -1.26507 -0.0994165 
2.92597 -1.26513 -0.0965743 
2.92697 -1.2652 -0.0937331 
2.92797 -1.26526 -0.090893 
2.92897 -1.26532 -0.0880539 
2.92997 -1.26538 -0.0852158 
2.93097 -1.26543 -0.0823788 
2.93197 -1.26549 -0.0795428 
2.93297 -1.26554 -0.0767078 
2.93397 -1.26559 -0.0738739 
2.93497 -1.26564 -0.071041 
2.93597 -1.26569 -0.0682091 
2.93697 -1.26573 -0.0653782 
2.93797 -1.26577 -0.0625485 
2.93897 -1.26581 -0.0597197 
2.93997 -1.26585 -0.056892 
2.94097 -1.26589 -0.0540653 
2.94197 -1.26593 -0.0512396 
2.94297 -1.26596 -0.048415 
2.94397 -1.26599 -0.0455914 
2.94497 -1.26602 -0.0427688 
2.94597 -1.26605 -0.0399473 
2.94697 -1.26607 -0.0371268 
2.94797 -1.2661 -0.0343074 
2.94897 -1.26612 -0.031489 
2.94997 -1.26614 -0.0286716 
2.95097 -1.26616 -0.0258552 
2.95197 -1.26618 -0.0230399 
2.95297 -1.26619 -0.0202256 
2.95397 -1.2662 -0.0174124 
2.95497 -1.26621 -0.0146002 
2.95597 -1.26622 -0.011789 
2.95697 -1.26623 -0.00897889 
2.95797 -1.26624 -0.00616979 
2.95897 -1.26624 -0.00336173 
2.95997 -1.26624 -0.000554696 
2.96097 -1.26624 0.0022513 
2.96197 -1.26624 0.00505626 
2.96297 -1.26623 0.00786019 
2.96397 -1.26623 0.0106631 
2.96497 -1.26622 0.0134649 
2.96597 -1.26621 0.0162658 
2.96697 -1.2662 0.0190656 
2.96797 -1.26619 0.0218643 
2.96897 -1.26617 0.0246621 
2.96997 -1.26615 0.0274588 
2.97097 -1.26613 0.0302544 
2.97197 -1.26611 0.0330491 
2.97297 -1.26609 0.0358426 
2.97397 -1.26607 0.0386352 
2.97497 -1.26604 0.0414268 
2.97597 -1.26601 0.0442173 
2.97697 -1.26598 0.0470067 
2.97797 -1.26595 0.0497952 
2.97897 -1.26592 0.0525826 
2.97997 -1.26588 0.055369 
2.98097 -1.26584 0.0581543 
2.98197 -1.2658 0.0609387 
2.98297 -1.26576 0.063722 
2.98397 -1.26572 0.0665042 
2.98497 -1.26567 0.0692855 
2.98597 -1.26563 0.0720657 
2.98697 -1.26558 0.0748449 
2.98797 -1.26553 0.077623 
2.98897 -1.26547 0.0804002 
2.98997 -1.26542 0.0831763 
2.99097 -1.26536 0.0859514 
2.99197 -1.26531 0.0887254 
2.99297 -1.26525 0.0914985 
2.99397 -1.26518 0.0942705 
2.99497 -1.26512 0.0970415 
2.99597 -1.26506 0.0998114 
2.99697 -1.26499 0.10258 
2.99797 -1.26492 0.105348 
2.99897 -1.26485 0.108115 
2.99996 -1.26478 0.110881 
3.00096 -1.2647 0.113646 
3.00196 -1.26462 0.11641 
3.00296 -1.26455 0.119173 
3.00396 -1.26447 0.121934 
3.00496 -1.26438 0.124695 
3.00596 -1.2643 0.127455 
3.00696 -1.26421 0.130214 
3.00796 -1.26413 0.132971 
3.00896 -1.26404 0.135728 
3.00996 -1.26395 0.138484 
3.01096 -1.26385 0.141239 
3.01196 -1.26376 0.143992 
3.01296 -1.26366 0.146745 
3.01396 -1.26356 0.149496 
3.01496 -1.26346 0.152247 
3.01596 -1.26336 0.154997 
3.01696 -1.26326 0.157745 
3.01796 -1.26315 0.160493 
3.01896 -1.26304 0.16324 
3.01996 -1.26293 0.165985 
3.02096 -1.26282 0.16873 
3.02196 -1.26271 0.171473 
3.02296 -1.26259 0.174216 
3.02396 -1.26248 0.176957 
3.02496 -1.26236 0.179698 
3.02596 -1.26224 0.182438 
3.02696 -1.26212 0.185176 
3.02796 -1.26199 0.187914 
3.02896 -1.26187 0.19065 
3.02996 -1.26174 0.193386 
3.03096 -1.26161 0.19612 
3.03196 -1.26148 0.198854 
3.03296 -1.26134 0.201586 
3.03396 -1.26121 0.204318 
3.03496 -1.26107 0.207048 
3.03596 -1.26093 0.209778 
3.03696 -1.26079 0.212507 
3.03796 -1.26065 0.215234 
3.03896 -1.26051 0.217961 
3.03996 -1.26036 0.220686 
3.04096 -1.26021 0.223411 
3.04196 -1.26006 0.226135 
3.04296 -1.25991 0.228857 
3.04396 -1.25976 0.231579 
3.04496 -1.2596 0.234299 
3.04596 -1.25945 0.237019 
3.04696 -1.25929 0.239738 
3.04796 -1.25913 0.242455 
3.04896 -1.25896 0.245172 
3.04996 -1.2588 0.247888 
3.05096 -1.25863 0.250603 
3.05196 -1.25847 0.253316 
3.05296 -1.2583 0.256029 
3.05396 -1.25813 0.258741 
3.05496 -1.25795 0.261452 
3.05596 -1.25778 0.264161 
3.05696 -1.2576 0.26687 
3.05796 -1.25742 0.269578 
3.05896 -1.25724 0.272285 
3.05996 -1.25706 0.274991 
3.06096 -1.25688 0.277696 
3.06196 -1.25669 0.2804 
3.06296 -1.2565 0.283103 
3.06396 -1.25631 0.285805 
3.06496 -1.25612 0.288506 
3.06596 -1.25593 0.291206 
3.06696 -1.25573 0.293905 
3.06796 -1.25554 0.296604 
3.06896 -1.25534 0.299301 
3.06996 -1.25514 0.301997 
3.07096 -1.25494 0.304692 
3.07196 -1.25473 0.307387 
3.07296 -1.25453 0.31008 
3.07396 -1.25432 0.312772 
3.07496 -1.25411 0.315464 
3.07596 -1.2539 0.318154 
3.07696 -1.25369 0.320844 
3.07796 -1.25347 0.323533 
3.07896 -1.25326 0.32622 
3.07996 -1.25304 0.328907 
3.08096 -1.25282 0.331593 
3.08196 -1.2526 0.334277 
3.08296 -1.25237 0.336961 
3.08396 -1.25215 0.339644 
3.08496 -1.25192 0.342326 
3.08596 -1.25169 0.345007 
3.08696 -1.25146 0.347687 
3.08796 -1.25123 0.350366 
3.08896 -1.25099 0.353044 
3.08996 -1.25076 0.355722 
3.09096 -1.25052 0.358398 
3.09196 -1.25028 0.361073 
3.09296 -1.25004 0.363748 
3.09396 -1.2498 0.366421 
3.09496 -1.24955 0.369094 
3.09596 -1.2493 0.371765 
3.09696 -1.24906 0.374436 
3.09796 -1.24881 0.377106 
3.09896 -1.24855 0.379774 
3.09996 -1.2483 0.382442 
3.10096 -1.24804 0.385109 
3.10196 -1.24779 0.387775 
3.10296 -1.24753 0.39044 
3.10396 -1.24727 0.393104 
3.10496 -1.247 0.395768 
3.10596 -1.24674 0.39843 
3.10696 -1.24647 0.401091 
3.10796 -1.2462 0.403752 
3.10896 -1.24593 0.406411 
3.10996 -1.24566 0.40907 
3.11096 -1.24539 0.411728 
3.11196 -1.24511 0.414385 
3.11296 -1.24484 0.417041 
3.11396 -1.24456 0.419696 
3.11496 -1.24428 0.42235 
3.11596 -1.244 0.425003 
3.11696 -1.24371 0.427655 
3.11796 -1.24343 0.430306 
3.11896 -1.24314 0.432957 
3.11996 -1.24285 0.435606 
3.12096 -1.24256 0.438255 
3.12196 -1.24227 0.440903 
3.12296 -1.24197 0.44355 
3.12396 -1.24167 0.446196 
3.12496 -1.24138 0.448841 
3.12596 -1.24108 0.451485 
3.12696 -1.24077 0.454128 
3.12796 -1.24047 0.45677 
3.12896 -1.24017 0.459412 
3.12996 -1.23986 0.462053 
3.13096 -1.23955 0.464692 
3.13196 -1.23924 0.467331 
3.13296 -1.23893 0.469969 
3.13396 -1.23861 0.472606 
3.13496 -1.2383 0.475242 
3.13596 -1.23798 0.477877 
3.13696 -1.23766 0.480512 
3.13795 -1.23734 0.483145 
3.13895 -1.23702 0.485778 
3.13995 -1.23669 0.48841 
3.14095 -1.23637 0.49104 
3.14195 -1.23604 0.49367 
3.14295 -1.23571 0.4963 
3.14395 -1.23538 0.498928 
3.14495 -1.23504 0.501555 
3.14595 -1.23471 0.504182 
3.14695 -1.23437 0.506807 
3.14795 -1.23403 0.509432 
3.14895 -1.23369 0.512056 
3.14995 -1.23335 0.514679 
3.15095 -1.23301 0.517301 
3.15195 -1.23266 0.519922 
3.15295 -1.23232 0.522543 
3.15395 -1.23197 0.525162 
3.15495 -1.23162 0.527781 
3.15595 -1.23126 0.530399 
3.15695 -1.23091 0.533016 
3.15795 -1.23055 0.535632 
3.15895 -1.2302 0.538248 
3.15995 -1.22984 0.540862 
3.16095 -1.22947 0.543476 
3.16195 -1.22911 0.546088 
3.16295 -1.22875 0.5487 
3.16395 -1.22838 0.551311 
3.16495 -1.22801 0.553921 
3.16595 -1.22764 0.556531 
3.16695 -1.22727 0.559139 
3.16795 -1.2269 0.561747 
3.16895 -1.22652 0.564354 
3.16995 -1.22615 0.56696 
3.17095 -1.22577 0.569565 
3.17195 -1.22539 0.57217 
3.17295 -1.225 0.574773 
3.17395 -1.22462 0.577376 
3.17495 -1.22423 0.579978 
3.17595 -1.22385 0.582579 
3.17695 -1.22346 0.585179 
3.17795 -1.22307 0.587778 
3.17895 -1.22267 0.590377 
3.17995 -1.22228 0.592974 
3.18095 -1.22188 0.595571 
3.18195 -1.22149 0.598167 
3.18295 -1.22109 0.600763 
3.18395 -1.22069 0.603357 
3.18495 -1.22028 0.605951 
3.18595 -1.21988 0.608543 
3.18695 -1.21947 0.611135 
3.18795 -1.21906 0.613726 
3.18895 -1.21865 0.616317 
3.18995 -1.21824 0.618906 
3.19095 -1.21783 0.621495 
3.19195 -1.21741 0.624083 
3.19295 -1.217 0.62667 
3.19395 -1.21658 0.629256 
3.19495 -1.21616 0.631842 
3.19595 -1.21574 0.634427 
3.19695 -1.21531 0.63701 
3.19795 -1.21489 0.639593 
3.19895 -1.21446 0.642176 
3.19995 -1.21403 0.644757 
3.20095 -1.2136 0.647338 
3.20195 -1.21317 0.649918 
3.20295 -1.21274 0.652497 
3.20395 -1.2123 0.655075 
3.20495 -1.21186 0.657653 
3.20595 -1.21142 0.66023 
3.20695 -1.21098 0.662805 
3.20795 -1.21054 0.665381 
3.20895 -1.2101 0.667955 
3.20995 -1.20965 0.670529 
3.21095 -1.2092 0.673101 
3.21195 -1.20875 0.675673 
3.21295 -1.2083 0.678245 
3.21395 -1.20785 0.680815 
3.21495 -1.2074 0.683385 
3.21595 -1.20694 0.685954 
3.21695 -1.20648 0.688522 
3.21795 -1.20602 0.691089 
3.21895 -1.20556 0.693656 
3.21995 -1.2051 0.696221 
3.22095 -1.20463 0.698786 
3.22195 -1.20417 0.701351 
3.22295 -1.2037 0.703914 
3.22395 -1.20323 0.706477 
3.22495 -1.20276 0.709039 
3.22595 -1.20228 0.7116 
3.22695 -1.20181 0.714161 
3.22795 -1.20133 0.71672 
3.22895 -1.20085 0.719279 
3.22995 -1.20037 0.721837 
3.23095 -1.19989 0.724395 
3.23195 -1.19941 0.726951 
3.23295 -1.19892 0.729507 
3.23395 -1.19843 0.732062 
3.23495 -1.19795 0.734617 
3.23595 -1.19746 0.73717 
3.23695 -1.19696 0.739723 
3.23795 -1.19647 0.742275 
3.23895 -1.19597 0.744827 
3.23995 -1.19548 0.747377 
3.24095 -1.19498 0.749927 
3.24195 -1.19448 0.752476 
3.24295 -1.19398 0.755025 
3.24395 -1.19347 0.757572 
3.24495 -1.19297 0.760119 
3.24595 -1.19246 0.762665 
3.24695 -1.19195 0.765211 
3.24795 -1.19144 0.767755 
3.24895 -1.19093 0.770299 
3.24995 -1.19041 0.772843 
3.25095 -1.1899 0.775385 
3.25195 -1.18938 0.777927 
3.25295 -1.18886 0.780468 
3.25395 -1.18834 0.783008 
3.25495 -1.18782 0.785548 
3.25595 -1.18729 0.788086 
3.25695 -1.18677 0.790625 
3.25795 -1.18624 0.793162 
3.25895 -1.18571 0.795699 
3.25995 -1.18518 0.798235 
3.26095 -1.18464 0.80077 
3.26195 -1.18411 0.803304 
3.26295 -1.18357 0.805838 
3.26395 -1.18304 0.808371 
3.26495 -1.1825 0.810903 
3.26595 -1.18195 0.813435 
3.26695 -1.18141 0.815966 
3.26795 -1.18087 0.818496 
3.26895 -1.18032 0.821025 
3.26995 -1.17977 0.823554 
3.27095 -1.17922 0.826082 
3.27195 -1.17867 0.828609 
3.27295 -1.17812 0.831136 
3.27395 -1.17756 0.833662 
3.27495 -1.17701 0.836187 
3.27594 -1.17645 0.838712 
3.27694 -1.17589 0.841236 
3.27794 -1.17533 0.843759 
3.27894 -1.17477 0.846281 
3.27994 -1.1742 0.848803 
3.28094 -1.17363 0.851324 
3.28194 -1.17307 0.853844 
3.28294 -1.1725 0.856363 
3.28394 -1.17192 0.858882 
3.28494 -1.17135 0.861401 
3.28594 -1.17078 0.863918 
3.28694 -1.1702 0.866435 
3.28794 -1.16962 0.868951 
3.28894 -1.16904 0.871466 
3.28994 -1.16846 0.873981 
3.29094 -1.16788 0.876495 
3.29194 -1.16729 0.879008 
3.29294 -1.16671 0.881521 
3.29394 -1.16612 0.884033 
3.29494 -1.16553 0.886544 
3.29594 -1.16494 0.889055 
3.29694 -1.16434 0.891565 
3.29794 -1.16375 0.894074 
3.29894 -1.16315 0.896582 
3.29994 -1.16255 0.89909 
3.30094 -1.16195 0.901597 
3.30194 -1.16135 0.904104 
3.30294 -1.16075 0.90661 
3.30394 -1.16014 0.909115 
3.30494 -1.15954 0.911619 
3.30594 -1.15893 0.914123 
3.30694 -1.15832 0.916626 
3.30794 -1.15771 0.919128 
3.30894 -1.15709 0.92163 
3.30994 -1.15648 0.924131 
3.31094 -1.15586 0.926631 
3.31194 -1.15524 0.929131 
3.31294 -1.15462 0.93163 
3.31394 -1.154 0.934129 
3.31494 -1.15338 0.936626 
3.31594 -1.15275 0.939123 
3.31694 -1.15213 0.94162 
3.31794 -1.1515 0.944115 
3.31894 -1.15087 0.94661 
3.31994 -1.15024 0.949105 
3.32094 -1.1496 0.951598 
3.32194 -1.14897 0.954091 
3.32294 -1.14833 0.956584 
3.32394 -1.14769 0.959075 
3.32494 -1.14705 0.961566 
3.32594 -1.14641 0.964057 
3.32694 -1.14577 0.966546 
3.32794 -1.14512 0.969035 
3.32894 -1.14447 0.971524 
3.32994 -1.14383 0.974011 
3.33094 -1.14318 0.976499 
3.33194 -1.14253 0.978985 
3.33294 -1.14187 0.981471 
3.33394 -1.14122 0.983956 
3.33494 -1.14056 0.98644 
3.33594 -1.1399 0.988924 
3.33694 -1.13924 0.991407 
3.33794 -1.13858 0.99389 
3.33894 -1.13792 0.996371 
3.33994 -1.13725 0.998853 
3.34094 -1.13659 1.00133 
3.34194 -1.13592 1.00381 
3.34294 -1.13525 1.00629 
3.34394 -1.13458 1.00877 
3.34494 -1.1339 1.01125 
3.34594 -1.13323 1.01373 
3.34694 -1.13255 1.0162 
3.34794 -1.13187 1.01868 
3.34894 -1.13119 1.02115 
3.34994 -1.13051 1.02363 
3.35094 -1.12983 1.0261 
3.35194 -1.12915 1.02858 
3.35294 -1.12846 1.03105 
3.35394 -1.12777 1.03352 
3.35494 -1.12708 1.03599 
3.35594 -1.12639 1.03846 
3.35694 -1.1257 1.04093 
3.35794 -1.125 1.0434 
3.35894 -1.12431 1.04587 
3.35994 -1.12361 1.04834 
3.36094 -1.12291 1.05081 
3.36194 -1.12221 1.05327 
3.36294 -1.1215 1.05574 
3.36394 -1.1208 1.05821 
3.36494 -1.12009 1.06067 
3.36594 -1.11939 1.06313 
3.36694 -1.11868 1.0656 
3.36794 -1.11797 1.06806 
3.36894 -1.11725 1.07052 
3.36994 -1.11654 1.07299 
3.37094 -1.11582 1.07545 
3.37194 -1.11511 1.07791 
3.37294 -1.11439 1.08037 
3.37394 -1.11367 1.08283 
3.37494 -1.11294 1.08528 
3.37594 -1.11222 1.08774 
3.37694 -1.11149 1.0902 
3.37794 -1.11077 1.09266 
3.37894 -1.11004 1.09511 
3.37994 -1.10931 1.09757 
3.38094 -1.10857 1.10002 
3.38194 -1.10784 1.10248 
3.38294 -1.1071 1.10493 
3.38394 -1.10637 1.10738 
3.38494 -1.10563 1.10983 
3.38594 -1.10489 1.11229 
3.38694 -1.10415 1.11474 
3.38794 -1.1034 1.11719 
3.38894 -1.10266 1.11964 
3.38994 -1.10191 1.12209 
3.39094 -1.10116 1.12453 
3.39194 -1.10041 1.12698 
3.39294 -1.09966 1.12943 
3.39394 -1.0989 1.13187 
3.39494 -1.09815 1.13432 
3.39594 -1.09739 1.13677 
3.39694 -1.09663 1.13921 
3.39794 -1.09587 1.14165 
3.39894 -1.09511 1.1441 
3.39994 -1.09435 1.14654 
3.40094 -1.09358 1.14898 
3.40194 -1.09282 1.15142 
3.40294 -1.09205 1.15386 
3.40394 -1.09128 1.1563 
3.40494 -1.09051 1.15874 
3.40594 -1.08974 1.16118 
3.40694 -1.08896 1.16362 
3.40794 -1.08818 1.16606 
3.40894 -1.08741 1.16849 
3.40994 -1.08663 1.17093 
3.41094 -1.08585 1.17337 
3.41194 -1.08506 1.1758 
3.41294 -1.08428 1.17824 
3.41393 -1.08349 1.18067 
3.41493 -1.0827 1.1831 
3.41593 -1.08191 1.18553 
3.41693 -1.08112 1.18797 
3.41793 -1.08033 1.1904 
3.41893 -1.07954 1.19283 
3.41993 -1.07874 1.19526 
3.42093 -1.07794 1.19769 
3.42193 -1.07714 1.20011 
3.42293 -1.07634 1.20254 
3.42393 -1.07554 1.20497 
3.42493 -1.07474 1.2074 
3.42593 -1.07393 1.20982 
3.42693 -1.07313 1.21225 
3.42793 -1.07232 1.21467 
3.42893 -1.07151 1.2171 
3.42993 -1.07069 1.21952 
3.43093 -1.06988 1.22194 
3.43193 -1.06907 1.22436 
3.43293 -1.06825 1.22679 
3.43393 -1.06743 1.22921 
3.43493 -1.06661 1.23163 
3.43593 -1.06579 1.23405 
3.43693 -1.06496 1.23647 
3.43793 -1.06414 1.23888 
3.43893 -1.06331 1.2413 
3.43993 -1.06249 1.24372 
3.44093 -1.06166 1.24613 
3.44193 -1.06082 1.24855 
3.44293 -1.05999 1.25096 
3.44393 -1.05916 1.25338 
3.44493 -1.05832 1.25579 
3.44593 -1.05748 1.25821 
3.44693 -1.05664 1.26062 
3.44793 -1.0558 1.26303 
3.44893 -1.05496 1.26544 
3.44993 -1.05412 1.26785 
3.45093 -1.05327 1.27026 
3.45193 -1.05242 1.27267 
3.45293 -1.05157 1.27508 
3.45393 -1.05072 1.27749 
3.45493 -1.04987 1.27989 
3.45593 -1.04902 1.2823 
3.45693 -1.04816 1.28471 
3.45793 -1.0473 1.28711 
3.45893 -1.04645 1.28951 
3.45993 -1.04558 1.29192 
3.46093 -1.04472 1.29432 
3.46193 -1.04386 1.29672 
3.46293 -1.04299 1.29913 
3.46393 -1.04213 1.30153 
3.46493 -1.04126 1.30393 
3.46593 -1.04039 1.30633 
3.46693 -1.03952 1.30873 
3.46793 -1.03865 1.31112 
3.46893 -1.03777 1.31352 
3.46993 -1.03689 1.31592 
3.47093 -1.03602 1.31832 
3.47193 -1.03514 1.32071 
3.47293 -1.03426 1.32311 
3.47393 -1.03337 1.3255 
3.47493 -1.03249 1.3279 
3.47593 -1.0316 1.33029 
3.47693 -1.03072 1.33268 
3.47793 -1.02983 1.33507 
3.47893 -1.02894 1.33746 
3.47993 -1.02804 1.33985 
3.48093 -1.02715 1.34224 
3.48193 -1.02625 1.34463 
3.48293 -1.02536 1.34702 
3.48393 -1.02446 1.34941 
3.48493 -1.02356 1.3518 
3.48593 -1.02266 1.35418 
3.48693 -1.02175 1.35657 
3.48793 -1.02085 1.35895 
3.48893 -1.01994 1.36134 
3.48993 -1.01903 1.36372 
3.49093 -1.01812 1.3661 
3.49193 -1.01721 1.36848 
3.49293 -1.0163 1.37087 
3.49393 -1.01539 1.37325 
3.49493 -1.01447 1.37563 
3.49593 -1.01355 1.37801 
3.49693 -1.01263 1.38038 
3.49793 -1.01171 1.38276 
3.49893 -1.01079 1.38514 
3.49993 -1.00986 1.38752 
3.50093 -1.00894 1.38989 
3.50193 -1.00801 1.39227 
3.50293 -1.00708 1.39464 
3.50393 -1.00615 1.39701 
3.50493 -1.00522 1.39939 
3.50593 -1.00429 1.40176 
3.50693 -1.00335 1.40413 
3.50793 -1.00242 1.4065 
3.50893 -1.00148 1.40887 
3.50993 -1.00054 1.41124 
3.51093 -0.999596 1.41361 
3.51193 -0.998653 1.41598 
3.51293 -0.997709 1.41835 
3.51393 -0.996762 1.42071 
3.51493 -0.995815 1.42308 
3.51593 -0.994865 1.42544 
3.51693 -0.993914 1.42781 
3.51793 -0.992962 1.43017 
3.51893 -0.992008 1.43253 
3.51993 -0.991052 1.4349 
3.52093 -0.990095 1.43726 
3.52193 -0.989136 1.43962 
3.52293 -0.988176 1.44198 
3.52393 -0.987214 1.44434 
3.52493 -0.986251 1.44669 
3.52593 -0.985286 1.44905 
3.52693 -0.984319 1.45141 
3.52793 -0.983351 1.45377 
3.52893 -0.982381 1.45612 
3.52993 -0.98141 1.45848 
3.53093 -0.980437 1.46083 
3.53193 -0.979462 1.46318 
3.53293 -0.978486 1.46553 
3.53393 -0.977509 1.46789 
3.53493 -0.976529 1.47024 
3.53593 -0.975549 1.47259 
3.53693 -0.974566 1.47494 
3.53793 -0.973583 1.47729 
3.53893 -0.972597 1.47963 
3.53993 -0.97161 1.48198 
3.54093 -0.970621 1.48433 
3.54193 -0.969631 1.48667 
3.54293 -0.96864 1.48902 
3.54393 -0.967646 1.49136 
3.54493 -0.966652 1.4937 
3.54593 -0.965655 1.49605 
3.54693 -0.964657 1.49839 
3.54793 -0.963658 1.50073 
3.54893 -0.962657 1.50307 
3.54993 -0.961654 1.50541 
3.55093 -0.96065 1.50775 
3.55192 -0.959644 1.51008 
3.55292 -0.958637 1.51242 
3.55392 -0.957628 1.51476 
3.55492 -0.956617 1.51709 
3.55592 -0.955605 1.51943 
3.55692 -0.954592 1.52176 
3.55792 -0.953577 1.52409 
3.55892 -0.95256 1.52642 
3.55992 -0.951542 1.52875 
3.56092 -0.950522 1.53109 
3.56192 -0.949501 1.53341 
3.56292 -0.948478 1.53574 
3.56392 -0.947454 1.53807 
3.56492 -0.946428 1.5404 
3.56592 -0.9454 1.54272 
3.56692 -0.944371 1.54505 
3.56792 -0.94334 1.54737 
3.56892 -0.942308 1.5497 
3.56992 -0.941275 1.55202 
3.57092 -0.940239 1.55434 
3.57192 -0.939202 1.55666 
3.57292 -0.938164 1.55898 
3.57392 -0.937124 1.5613 
3.57492 -0.936083 1.56362 
3.57592 -0.93504 1.56594 
3.57692 -0.933995 1.56826 
3.57792 -0.932949 1.57057 
3.57892 -0.931901 1.57289 
3.57992 -0.930852 1.5752 
3.58092 -0.929802 1.57752 
3.58192 -0.928749 1.57983 
3.58292 -0.927696 1.58214 
3.58392 -0.92664 1.58445 
3.58492 -0.925583 1.58676 
3.58592 -0.924525 1.58907 
3.58692 -0.923465 1.59138 
3.58792 -0.922403 1.59369 
3.58892 -0.92134 1.59599 
3.58992 -0.920276 1.5983 
3.59092 -0.91921 1.6006 
3.59192 -0.918142 1.60291 
3.59292 -0.917073 1.60521 
3.59392 -0.916002 1.60751 
3.59492 -0.91493 1.60981 
3.59592 -0.913856 1.61211 
3.59692 -0.912781 1.61441 
3.59792 -0.911704 1.61671 
3.59892 -0.910626 1.61901 
3.59992 -0.909546 1.62131 
3.60092 -0.908464 1.6236 
3.60192 -0.907381 1.6259 
3.60292 -0.906297 1.62819 
3.60392 -0.905211 1.63048 
3.60492 -0.904123 1.63277 
3.60592 -0.903034 1.63507 
3.60692 -0.901943 1.63736 
3.60792 -0.900851 1.63964 
3.60892 -0.899758 1.64193 
3.60992 -0.898662 1.64422 
3.61092 -0.897566 1.64651 
3.61192 -0.896467 1.64879 
3.61292 -0.895368 1.65108 
3.61392 -0.894266 1.65336 
3.61492 -0.893164 1.65564 
3.61592 -0.892059 1.65792 
3.61692 -0.890953 1.6602 
3.61792 -0.889846 1.66248 
3.61892 -0.888737 1.66476 
3.61992 -0.887627 1.66704 
3.62092 -0.886515 1.66932 
3.62192 -0.885401 1.67159 
3.62292 -0.884286 1.67387 
3.62392 -0.88317 1.67614 
3.62492 -0.882052 1.67841 
3.62592 -0.880932 1.68068 
3.62692 -0.879811 1.68296 
3.62792 -0.878689 1.68523 
3.62892 -0.877565 1.68749 
3.62992 -0.876439 1.68976 
3.63092 -0.875312 1.69203 
3.63192 -0.874183 1.69429 
3.63292 -0.873053 1.69656 
3.63392 -0.871922 1.69882 
3.63492 -0.870789 1.70108 
3.63592 -0.869654 1.70335 
3.63692 -0.868518 1.70561 
3.63792 -0.86738 1.70787 
3.63892 -0.866241 1.71012 
3.63992 -0.865101 1.71238 
3.64092 -0.863958 1.71464 
3.64192 -0.862815 1.71689 
3.64292 -0.86167 1.71915 
3.64392 -0.860523 1.7214 
3.64492 -0.859375 1.72365 
3.64592 -0.858225 1.7259 
3.64692 -0.857074 1.72815 
3.64792 -0.855921 1.7304 
3.64892 -0.854767 1.73265 
3.64992 -0.853611 1.7349 
3.65092 -0.852454 1.73714 
3.65192 -0.851296 1.73939 
3.65292 -0.850135 1.74163 
3.65392 -0.848974 1.74387 
3.65492 -0.847811 1.74611 
3.65592 -0.846646 1.74835 
3.65692 -0.84548 1.75059 
3.65792 -0.844312 1.75283 
3.65892 -0.843143 1.75507 
3.65992 -0.841973 1.7573 
3.66092 -0.840801 1.75954 
3.66192 -0.839627 1.76177 
3.66292 -0.838452 1.764 
3.66392 -0.837275 1.76623 
3.66492 -0.836097 1.76846 
3.66592 -0.834918 1.77069 
3.66692 -0.833737 1.77292 
3.66792 -0.832554 1.77515 
3.66892 -0.83137 1.77737 
3.66992 -0.830185 1.7796 
3.67092 -0.828998 1.78182 
3.67192 -0.82781 1.78404 
3.67292 -0.82662 1.78626 
3.67392 -0.825428 1.78848 
3.67492 -0.824235 1.7907 
3.67592 -0.823041 1.79292 
3.67692 -0.821845 1.79513 
3.67792 -0.820648 1.79735 
3.67892 -0.819449 1.79956 
3.67992 -0.818249 1.80178 
3.68092 -0.817047 1.80399 
3.68192 -0.815844 1.8062 
3.68292 -0.814639 1.80841 
3.68392 -0.813433 1.81061 
3.68492 -0.812225 1.81282 
3.68592 -0.811016 1.81502 
3.68692 -0.809806 1.81723 
3.68792 -0.808594 1.81943 
3.68892 -0.80738 1.82163 
3.68991 -0.806165 1.82383 
3.69091 -0.804949 1.82603 
3.69191 -0.803731 1.82823 
3.69291 -0.802511 1.83043 
3.69391 -0.801291 1.83262 
3.69491 -0.800068 1.83481 
